datetime,portfolio_value,cash,price
2025-06-11 14:00:00,1205419.2404184204,1205419.2404184204,109803.41
2025-06-11 15:00:00,1205419.2404184204,1205419.2404184204,109915.01
2025-06-11 16:00:00,1205419.2404184204,1205419.2404184204,109791.74
2025-06-11 17:00:00,1205419.2404184204,1205419.2404184204,109380.0
2025-06-11 18:00:00,1205419.2404184204,1205419.2404184204,109042.36
2025-06-11 19:00:00,1205419.2404184204,1205419.2404184204,108769.84
2025-06-11 20:00:00,1205419.2404184204,1205419.2404184204,108750.57
2025-06-11 21:00:00,1205419.2404184204,1205419.2404184204,108943.4
2025-06-11 22:00:00,1205419.2404184204,1205419.2404184204,108437.4
2025-06-11 23:00:00,1205419.2404184204,1205419.2404184204,108357.17
2025-06-12 00:00:00,1205419.2404184204,1205419.2404184204,108604.2
2025-06-12 01:00:00,1205419.2404184204,1205419.2404184204,108662.29
2025-06-12 02:00:00,1205419.2404184204,1205419.2404184204,108471.7
2025-06-12 03:00:00,1205419.2404184204,1205419.2404184204,108405.73
2025-06-12 04:00:00,1205419.2404184204,1205419.2404184204,107894.75
2025-06-12 05:00:00,1205419.2404184204,1205419.2404184204,107712.35
2025-06-12 06:00:00,1205419.2404184204,1205419.2404184204,107760.0
2025-06-12 07:00:00,1205419.2404184204,1205419.2404184204,107912.77
2025-06-12 08:00:00,1204796.3144088078,581870.3047962196,107656.79
2025-06-12 09:00:00,1205048.593656769,581870.3047962196,107700.39
2025-06-12 10:00:00,1203866.2371996962,581870.3047962196,107496.05
2025-06-12 11:00:00,1202977.1842994844,581870.3047962196,107342.4
2025-06-12 12:00:00,1200807.2934559546,581870.3047962196,106967.39
2025-06-12 13:00:00,1201250.5758684846,581870.3047962196,107044.0
2025-06-12 14:00:00,1201627.5481851052,581870.3047962196,107109.15
2025-06-12 15:00:00,1204814.888179128,581870.3047962196,107660.0
2025-06-12 16:00:00,1201648.378581726,581870.3047962196,107112.75
2025-06-12 17:00:00,1205162.640078267,581870.3047962196,107720.1
2025-06-12 18:00:00,1208461.6541430615,581870.3047962196,108290.25
2025-06-12 19:00:00,1204087.2708527264,581870.3047962196,107534.25
2025-06-12 20:00:00,1199594.964372633,581870.3047962196,106757.87
2025-06-12 21:00:00,1194137.588925696,1194137.588925696,105900.01
2025-06-12 22:00:00,1194137.588925696,1194137.588925696,105935.4
2025-06-12 23:00:00,1194137.588925696,1194137.588925696,105953.39
2025-06-13 16:00:00,1194137.588925696,1194137.588925696,105397.06
2025-06-13 20:00:00,1194137.588925696,1194137.588925696,105138.0
2025-06-13 21:00:00,1194137.588925696,1194137.588925696,105437.0
2025-06-13 22:00:00,1194137.588925696,1194137.588925696,105661.76
2025-06-13 23:00:00,1194137.588925696,1194137.588925696,105779.04
2025-06-14 00:00:00,1194137.588925696,1194137.588925696,106046.96
2025-06-14 01:00:00,1194137.588925696,1194137.588925696,105745.8
2025-06-14 02:00:00,1194137.588925696,1194137.588925696,105495.91
2025-06-14 03:00:00,1194137.588925696,1194137.588925696,105315.4
2025-06-14 04:00:00,1194137.588925696,1194137.588925696,105226.37
2025-06-14 05:00:00,1194137.588925696,1194137.588925696,105366.24
2025-06-14 06:00:00,1194137.588925696,1194137.588925696,105287.87
2025-06-14 07:00:00,1194137.588925696,1194137.588925696,105096.16
2025-06-14 08:00:00,1194137.588925696,1194137.588925696,105096.01
2025-06-14 09:00:00,1194137.588925696,1194137.588925696,105095.03
2025-06-14 10:00:00,1194137.588925696,1194137.588925696,104911.77
2025-06-14 11:00:00,1194137.588925696,1194137.588925696,105011.92
2025-06-14 12:00:00,1193456.1744490461,574542.4828904569,105071.41
2025-06-14 13:00:00,1193158.0018912903,574542.4828904569,105020.79
2025-06-14 14:00:00,1193147.4580572648,574542.4828904569,105019.0
2025-06-14 15:00:00,1192584.9238955565,574542.4828904569,104923.5
2025-06-14 16:00:00,1191742.0062145046,574542.4828904569,104780.4
2025-06-14 17:00:00,1189753.3448706903,574542.4828904569,104442.79
2025-06-14 18:00:00,1190910.6337371906,574542.4828904569,104639.26
2025-06-14 19:00:00,1192552.4677360696,574542.4828904569,104917.99
2025-06-14 20:00:00,1190821.5707369286,574542.4828904569,104624.14
2025-06-15 00:00:00,1195544.3837230478,574542.4828904569,105425.92
2025-06-15 01:00:00,1196917.4383104213,574542.4828904569,105659.02
2025-06-15 02:00:00,1195585.0864566332,574542.4828904569,105432.83
2025-06-15 03:00:00,1195945.40284063,574542.4828904569,105494.0
2025-06-15 04:00:00,1195917.3644886955,574542.4828904569,105489.24
2025-06-15 05:00:00,1196332.2849740433,574542.4828904569,105559.68
2025-06-15 06:00:00,1199322.7283585044,574542.4828904569,106067.36
2025-06-15 07:00:00,1195631.3850797853,574542.4828904569,105440.69
2025-06-15 08:00:00,1195877.0151797144,574542.4828904569,105482.39
2025-06-15 09:00:00,1193966.2250570282,574542.4828904569,105158.0
2025-06-15 10:00:00,1191620.6908369467,894652.9874016183,104929.99
2025-06-15 11:00:00,1192113.1653914072,894652.9874016183,105104.0
2025-06-15 12:00:00,1191735.3402490565,894652.9874016183,104970.5
2025-06-15 13:00:00,1192639.5451533983,894652.9874016183,105289.99
2025-06-15 14:00:00,1193221.7071892153,894652.9874016183,105495.69
2025-06-15 15:00:00,1193691.7103456962,894652.9874016183,105661.76
2025-06-15 16:00:00,1193540.9199068611,894652.9874016183,105608.48
2025-06-15 17:00:00,1193317.1398768562,894652.9874016183,105529.41
2025-06-15 18:00:00,1193770.6149522036,894652.9874016183,105689.64
2025-06-15 19:00:00,1193152.7364122933,894652.9874016183,105471.32
2025-06-15 20:00:00,1192612.9983381531,894652.9874016183,105280.61
2025-06-15 21:00:00,1190910.4927753625,894652.9874016183,104679.05
2025-06-15 22:00:00,1191173.5269980598,894652.9874016183,104771.99
2025-06-15 23:00:00,1192574.1686680927,894652.9874016183,105266.89
2025-06-16 00:00:00,1193373.7711959456,894652.9874016183,105549.42
2025-06-16 01:00:00,1193003.9270790736,894652.9874016183,105418.74
2025-06-16 02:00:00,1194094.2427052208,894652.9874016183,105803.99
2025-06-16 03:00:00,1193989.8101377846,894652.9874016183,105767.09
2025-06-16 04:00:00,1194427.7759863148,894652.9874016183,105921.84
2025-06-16 05:00:00,1195860.2002507192,894652.9874016183,106427.97
2025-06-16 06:00:00,1196233.836769769,894652.9874016183,106559.99
2025-06-16 07:00:00,1196443.2679348174,894652.9874016183,106633.99
2025-06-16 08:00:00,1197847.3057859053,894652.9874016183,107130.09
2025-06-16 09:00:00,1197932.4367243466,894652.9874016183,107160.17
2025-06-16 10:00:00,1197312.8600939089,894652.9874016183,106941.25
2025-06-16 11:00:00,1196851.6870081706,894652.9874016183,106778.3
2025-06-16 12:00:00,1197128.192749052,894652.9874016183,106876.0
2025-06-16 13:00:00,1196693.9060966645,894652.9874016183,106722.55
2025-06-16 14:00:00,1197902.6352355904,894652.9874016183,107149.64
2025-06-16 15:00:00,1199031.0163910603,894652.9874016183,107548.34
2025-06-16 16:00:00,1198377.8035306316,1198377.8035306316,107481.86
2025-06-16 17:00:00,1198377.8035306316,1198377.8035306316,107766.57
2025-06-16 18:00:00,1198377.8035306316,1198377.8035306316,107695.67
2025-06-16 19:00:00,1198377.8035306316,1198377.8035306316,108272.47
2025-06-16 20:00:00,1198377.8035306316,1198377.8035306316,108604.65
2025-06-16 21:00:00,1198377.8035306316,1198377.8035306316,108790.7
2025-06-16 22:00:00,1198377.8035306316,1198377.8035306316,108646.84
2025-06-16 23:00:00,1198377.8035306316,1198377.8035306316,107733.5
2025-06-17 00:00:00,1198377.8035306316,1198377.8035306316,106729.27
2025-06-17 01:00:00,1198377.8035306316,1198377.8035306316,107239.28
2025-06-17 02:00:00,1198377.8035306316,1198377.8035306316,107173.79
2025-06-17 03:00:00,1198377.8035306316,1198377.8035306316,107477.49
2025-06-17 04:00:00,1198377.8035306316,1198377.8035306316,107634.07
2025-06-17 05:00:00,1198377.8035306316,1198377.8035306316,107320.0
2025-06-17 06:00:00,1198377.8035306316,1198377.8035306316,107116.26
2025-06-17 07:00:00,1198377.8035306316,1198377.8035306316,106834.02
2025-06-17 08:00:00,1198377.8035306316,1198377.8035306316,106727.54
2025-06-17 09:00:00,1198377.8035306316,1198377.8035306316,106563.22
2025-06-17 10:00:00,1198377.8035306316,1198377.8035306316,106126.83
2025-06-17 11:00:00,1198377.8035306316,1198377.8035306316,105913.1
2025-06-17 12:00:00,1198377.8035306316,1198377.8035306316,105599.98
2025-06-17 13:00:00,1198377.8035306316,1198377.8035306316,105505.59
2025-06-17 14:00:00,1198377.8035306316,1198377.8035306316,105388.4
2025-06-17 15:00:00,1198377.8035306316,1198377.8035306316,104869.52
2025-06-17 16:00:00,1197560.5878440998,580441.3468709703,104254.51
2025-06-17 17:00:00,1193738.6392270173,580441.3468709703,103608.84
2025-06-17 23:00:00,1196426.0106217486,893868.3916759753,104259.78
2025-06-18 00:00:00,1197250.8054415418,893868.3916759753,104544.0
2025-06-18 01:00:00,1198063.3249742766,893868.3916759753,104823.99
2025-06-18 02:00:00,1197974.7862016642,893868.3916759753,104793.48
2025-06-18 03:00:00,1198185.1782375341,893868.3916759753,104865.98
2025-06-18 04:00:00,1199023.1189321203,893868.3916759753,105154.73
2025-06-18 05:00:00,1199839.4690508875,893868.3916759753,105436.04
2025-06-18 06:00:00,1199849.1035551508,893868.3916759753,105439.36
2025-06-18 07:00:00,1198478.2180690123,893868.3916759753,104966.96
2025-06-18 08:00:00,1198546.152931905,893868.3916759753,104990.37
2025-06-18 09:00:00,1198629.2070017892,893868.3916759753,105018.99
2025-06-18 10:00:00,1197739.2922194453,893868.3916759753,104712.33
2025-06-18 11:00:00,1195633.926547083,734436.993340683,104299.18
2025-06-18 12:00:00,1197848.4409480507,734436.993340683,104799.99
2025-06-18 13:00:00,1196411.4673555058,734436.993340683,104475.02
2025-06-18 14:00:00,1195963.5766111636,734436.993340683,104373.73
2025-06-18 15:00:00,1196530.725064805,734436.993340683,104501.99
2025-06-18 16:00:00,1197627.0823671268,734436.993340683,104749.93
2025-06-19 03:00:00,1197650.5624722948,734436.993340683,104755.24
2025-06-19 04:00:00,1199215.5932862451,734436.993340683,105109.17
2025-06-19 05:00:00,1198951.2099551738,734436.993340683,105049.38
2025-06-19 08:00:00,1197199.974390071,734436.993340683,104653.34
2025-06-19 09:00:00,1197584.9419900554,734436.993340683,104740.4
2025-06-19 10:00:00,1198706.3270504281,734436.993340683,104994.0
2025-06-19 11:00:00,1198331.485522164,734436.993340683,104909.23
2025-06-19 12:00:00,1197778.6196937002,734436.993340683,104784.2
2025-06-19 13:00:00,1197671.522114196,734436.993340683,104759.98
2025-06-19 14:00:00,1195778.698419625,734436.993340683,104331.92
2025-06-19 15:00:00,1195106.9286310924,734436.993340683,104180.0
2025-06-19 16:00:00,1195073.5435474734,734436.993340683,104172.45
2025-06-19 17:00:00,1194564.9405914636,734436.993340683,104057.43
2025-06-19 18:00:00,1196059.8406204868,1196059.8406204868,104533.25
2025-06-19 19:00:00,1196059.8406204868,1196059.8406204868,104383.01
2025-06-19 20:00:00,1195440.9287639689,576588.4859913235,104263.97
2025-06-19 21:00:00,1195550.734387055,576588.4859913235,104282.47
2025-06-19 22:00:00,1196655.972499211,576588.4859913235,104468.68
2025-06-19 23:00:00,1197254.205404663,576588.4859913235,104569.47
2025-06-20 00:00:00,1197731.0585808116,576588.4859913235,104649.81
2025-06-20 01:00:00,1197994.7107850001,576588.4859913235,104694.23
2025-06-20 02:00:00,1198585.6431003767,576588.4859913235,104793.79
2025-06-20 03:00:00,1197601.5472999606,576588.4859913235,104627.99
2025-06-20 04:00:00,1197387.5153665286,576588.4859913235,104591.93
2025-06-20 05:00:00,1195775.3907564506,576588.4859913235,104320.32
2025-06-20 06:00:00,1197666.302940386,576588.4859913235,104638.9
2025-06-20 07:00:00,1198038.9298061891,576588.4859913235,104701.68
2025-06-20 08:00:00,1204842.7829845662,576588.4859913235,105847.99
2025-06-20 09:00:00,1205863.7378617045,576588.4859913235,106020.0
2025-06-20 10:00:00,1205481.9704197096,576588.4859913235,105955.68
2025-06-20 11:00:00,1205520.3133562035,576588.4859913235,105962.14
2025-06-20 12:00:00,1205724.8485870983,576588.4859913235,105996.6
2025-06-20 13:00:00,1205954.8468516706,576588.4859913235,106035.35
2025-06-20 14:00:00,1203552.4778817166,576588.4859913235,105630.6
2025-06-20 15:00:00,1193831.7125190427,576588.4859913235,103992.85
2025-06-20 16:00:00,1194506.0337768293,1194506.0337768293,104252.01
2025-06-20 23:00:00,1194506.0337768293,1194506.0337768293,103107.11
2025-06-21 00:00:00,1193598.2022954766,573986.5223148786,103250.01
2025-06-21 01:00:00,1193586.5001873996,573986.5223148786,103248.06
2025-06-21 02:00:00,1195290.4471450192,573986.5223148786,103532.0
2025-06-21 03:00:00,1195311.931015232,573986.5223148786,103535.58
2025-06-21 04:00:00,1195123.0169833032,573986.5223148786,103504.1
2025-06-21 05:00:00,1194480.4812336648,573986.5223148786,103397.03
2025-06-21 06:00:00,1194747.1692761972,573986.5223148786,103441.47
2025-06-21 07:00:00,1195534.5711227467,573986.5223148786,103572.68
2025-06-21 08:00:00,1194849.307675925,573986.5223148786,103458.49
2025-06-21 09:00:00,1196606.424211781,573986.5223148786,103751.29
2025-06-21 10:00:00,1197270.0237559578,573986.5223148786,103861.87
2025-06-21 11:00:00,1196915.4798866329,573986.5223148786,103802.79
2025-06-21 12:00:00,1197451.4964473662,573986.5223148786,103892.11
2025-06-21 13:00:00,1196970.6898324317,573986.5223148786,103811.99
2025-06-21 14:00:00,1195597.0423766342,573986.5223148786,103583.09
2025-06-21 15:00:00,1196112.2351860716,573986.5223148786,103668.94
2025-06-21 16:00:00,1195242.4384964984,573986.5223148786,103524.0
2025-06-21 17:00:00,1195166.7648642678,573986.5223148786,103511.39
2025-06-21 18:00:00,1193448.0552472281,573986.5223148786,103224.99
2025-06-21 19:00:00,1189765.3718300187,573986.5223148786,102611.32
2025-06-21 20:00:00,1186704.9439462193,890245.636848527,102312.55
2025-06-21 21:00:00,1188167.7607423523,890245.636848527,102817.39
2025-06-21 22:00:00,1184359.204033951,890245.636848527,101503.0
2025-06-21 23:00:00,1184427.7765730442,721779.0129592842,101833.5
2025-06-22 00:00:00,1186452.3121339506,721779.0129592842,102279.12
2025-06-22 01:00:00,1188773.3361619473,721779.0129592842,102790.0
2025-06-22 02:00:00,1186956.651464807,721779.0129592842,102390.13
2025-06-22 03:00:00,1187111.6196170053,721779.0129592842,102424.24
2025-06-22 04:00:00,1186730.6278479248,721779.0129592842,102340.38
2025-06-22 05:00:00,1187801.4573252948,721779.0129592842,102576.08
2025-06-22 06:00:00,1189247.508722631,721779.0129592842,102894.37
2025-06-22 07:00:00,1188565.9396170091,721779.0129592842,102744.35
2025-06-22 08:00:00,1187314.5184055471,721779.0129592842,102468.9
2025-06-22 09:00:00,1188789.8279354004,721779.0129592842,102793.63
2025-06-22 10:00:00,1186144.011377335,721779.0129592842,102211.26
2025-06-22 11:00:00,1186970.4824291808,1186970.4824291808,102495.67
2025-06-22 12:00:00,1186970.4824291808,1186970.4824291808,102720.51
2025-06-22 13:00:00,1186970.4824291808,1186970.4824291808,102755.57
2025-06-22 14:00:00,1186970.4824291808,1186970.4824291808,100840.54
2025-06-22 15:00:00,1185970.5185325998,578599.6798931537,99613.78
2025-06-22 16:00:00,1180899.5495116063,882815.0350920586,99071.99
2025-06-22 17:00:00,1182887.6222630255,882815.0350920586,99732.75
2025-06-22 18:00:00,1182195.8165124748,882815.0350920586,99502.82
2025-06-22 19:00:00,1182048.1462378826,882815.0350920586,99453.74
2025-06-22 20:00:00,1180343.4993191161,882815.0350920586,98887.18
2025-06-22 21:00:00,1182025.8211882191,882815.0350920586,99446.32
2025-06-23 00:00:00,1186291.28970664,882815.0350920586,100864.0
2025-06-23 01:00:00,1186339.4299754559,882815.0350920586,100880.0
2025-06-23 02:00:00,1187133.7444109158,882815.0350920586,101144.0
2025-06-23 03:00:00,1187373.6634756266,882815.0350920586,101223.74
2025-06-23 04:00:00,1187288.7560765026,882815.0350920586,101195.52
2025-06-23 05:00:00,1187280.7226691442,882815.0350920586,101192.85
2025-06-23 06:00:00,1189080.6873201653,882815.0350920586,101791.09
2025-06-23 07:00:00,1189649.0433688716,882815.0350920586,101979.99
2025-06-23 08:00:00,1189495.2953853412,882815.0350920586,101928.89
2025-06-23 09:00:00,1189234.916706384,882815.0350920586,101842.35
2025-06-23 10:00:00,1188325.7275544624,882815.0350920586,101540.17
2025-06-23 11:00:00,1188232.756660312,882815.0350920586,101509.27
2025-06-23 12:00:00,1187581.0878588865,882815.0350920586,101292.68
2025-06-23 13:00:00,1187592.6863311627,728774.7408611799,101629.31
2025-06-23 14:00:00,1190349.7210007778,728774.7408611799,102240.0
2025-06-23 15:00:00,1187696.2969120918,728774.7408611799,101652.26
2025-06-23 16:00:00,1186798.293397816,728774.7408611799,101453.35
2025-06-23 17:00:00,1182598.566037929,728774.7408611799,100523.1
2025-06-23 18:00:00,1190189.2439739667,684965.3274858375,102481.99
2025-06-23 19:00:00,1192693.6723307455,684965.3274858375,102990.0
2025-06-23 20:00:00,1193505.6235725745,684965.3274858375,103154.7
2025-06-23 21:00:00,1196827.3767404207,684965.3274858375,103828.5
2025-06-24 12:00:00,1203460.481029239,684965.3274858375,105173.99
2025-06-24 13:00:00,1202646.1335336496,847678.9095788051,105219.99
2025-06-24 14:00:00,1202214.8560747714,847678.9095788051,105092.15
2025-06-24 15:00:00,1203810.7243626495,847678.9095788051,105565.2
2025-06-24 16:00:00,1202803.7468227516,847678.9095788051,105266.71
2025-06-24 17:00:00,1205733.8291454522,847678.9095788051,106135.25
2025-06-24 18:00:00,1205369.2472072407,847678.9095788051,106027.18
2025-06-24 19:00:00,1203578.0490940416,847678.9095788051,105496.23
2025-06-24 20:00:00,1203780.0248564247,847678.9095788051,105556.1
2025-06-24 21:00:00,1205412.5301374458,847678.9095788051,106040.01
2025-06-24 22:00:00,1205176.2788823985,847678.9095788051,105969.98
2025-06-24 23:00:00,1205371.979800652,847678.9095788051,106027.99
2025-06-25 00:00:00,1205533.9787335002,847678.9095788051,106076.01
2025-06-25 01:00:00,1206476.4198388834,847678.9095788051,106355.37
2025-06-25 02:00:00,1206471.3594807147,847678.9095788051,106353.87
2025-06-25 03:00:00,1206906.5502832434,847678.9095788051,106482.87
2025-06-25 04:00:00,1206319.6162070888,847678.9095788051,106308.89
2025-06-25 05:00:00,1205857.6392419855,847678.9095788051,106171.95
2025-06-25 06:00:00,1206136.7685985845,847678.9095788051,106254.69
2025-06-25 07:00:00,1206591.0875549917,847678.9095788051,106389.36
2025-06-25 08:00:00,1207403.140098222,847678.9095788051,106630.07
2025-06-25 09:00:00,1207351.591916341,847678.9095788051,106614.79
2025-06-25 10:00:00,1207485.1516362801,847678.9095788051,106654.38
2025-06-25 11:00:00,1209042.2238448628,847678.9095788051,107115.93
2025-06-25 13:00:00,1209449.6164131835,847678.9095788051,107236.69
2025-06-25 14:00:00,1211465.1233361512,847678.9095788051,107834.13
2025-06-25 19:00:00,1210007.9088621023,847678.9095788051,107402.18
2025-06-25 20:00:00,1210873.2638447122,847678.9095788051,107658.69
2025-06-25 21:00:00,1211414.7896402308,847678.9095788051,107819.21
2025-06-26 01:00:00,1209663.1972636338,847678.9095788051,107300.0
2025-06-26 02:00:00,1210938.947293745,847678.9095788051,107678.16
2025-06-26 03:00:00,1211392.320064382,1211392.320064382,107989.59
2025-06-26 04:00:00,1211392.320064382,1211392.320064382,107881.79
2025-06-26 05:00:00,1211392.320064382,1211392.320064382,107825.07
2025-06-26 06:00:00,1211392.320064382,1211392.320064382,107563.7
2025-06-26 07:00:00,1211392.320064382,1211392.320064382,107751.31
2025-06-26 08:00:00,1211392.320064382,1211392.320064382,107849.63
2025-06-26 09:00:00,1211392.320064382,1211392.320064382,107741.36
2025-06-26 10:00:00,1211392.320064382,1211392.320064382,107327.67
2025-06-26 11:00:00,1211392.320064382,1211392.320064382,107360.38
2025-06-26 12:00:00,1211392.320064382,1211392.320064382,107292.89
2025-06-26 13:00:00,1211392.320064382,1211392.320064382,107110.02
2025-06-26 14:00:00,1211392.320064382,1211392.320064382,106990.41
2025-06-26 15:00:00,1211392.320064382,1211392.320064382,107402.17
2025-06-26 16:00:00,1211392.320064382,1211392.320064382,107335.29
2025-06-26 17:00:00,1211392.320064382,1211392.320064382,107205.46
2025-06-26 18:00:00,1211392.320064382,1211392.320064382,107154.63
2025-06-26 19:00:00,1211392.320064382,1211392.320064382,107398.86
2025-06-26 20:00:00,1211392.320064382,1211392.320064382,107471.28
2025-06-27 02:00:00,1211392.320064382,1211392.320064382,107095.03
2025-06-27 03:00:00,1211392.320064382,1211392.320064382,107298.59
2025-06-27 04:00:00,1211392.320064382,1211392.320064382,107477.76
2025-06-27 05:00:00,1211392.320064382,1211392.320064382,107497.07
2025-06-27 06:00:00,1211392.320064382,1211392.320064382,107258.01
2025-06-27 09:00:00,1211392.320064382,1211392.320064382,107009.32
2025-06-27 10:00:00,1211392.320064382,1211392.320064382,107135.45
2025-06-27 11:00:00,1211392.320064382,1211392.320064382,107019.63
2025-06-27 12:00:00,1211392.320064382,1211392.320064382,107012.1
2025-06-27 14:00:00,1210765.8221446362,584326.5993801719,106830.99
2025-06-27 15:00:00,1209280.2197263923,584326.5993801719,106577.64
2025-06-27 16:00:00,1213617.9911449668,584326.5993801719,107317.39
2025-06-28 07:00:00,1214212.7598573507,584326.5993801719,107418.82
2025-06-28 11:00:00,1213349.7793643847,584326.5993801719,107271.65
2025-06-28 12:00:00,1213946.3658653996,584326.5993801719,107373.39
2025-06-28 13:00:00,1213837.4158242275,584326.5993801719,107354.81
2025-06-28 14:00:00,1212370.7535907514,584326.5993801719,107104.69
2025-06-28 15:00:00,1212957.7820418682,584326.5993801719,107204.8
2025-06-28 16:00:00,1214688.9618403213,584326.5993801719,107500.03
2025-06-28 17:00:00,1213521.8242625543,584326.5993801719,107300.99
2025-06-28 18:00:00,1214421.3364431686,584326.5993801719,107454.39
2025-06-28 19:00:00,1213621.509445543,584326.5993801719,107317.99
2025-06-28 20:00:00,1213043.2181075234,584326.5993801719,107219.37
2025-06-28 21:00:00,1212750.9059679955,584326.5993801719,107169.52
2025-06-28 22:00:00,1213784.8172306153,584326.5993801719,107345.84
2025-06-28 23:00:00,1213930.1230444068,584326.5993801719,107370.62
2025-06-29 00:00:00,1213497.1961585218,584326.5993801719,107296.79
2025-06-29 01:00:00,1214547.4088804773,584326.5993801719,107475.89
2025-06-29 02:00:00,1213580.5212438316,584326.5993801719,107311.0
2025-06-29 03:00:00,1212502.3103465107,909871.9026293174,107293.0
2025-06-29 04:00:00,1212270.3725833148,909871.9026293174,107210.77
2025-06-29 05:00:00,1212397.9764311437,909871.9026293174,107256.01
2025-06-29 06:00:00,1212550.2323043933,909871.9026293174,107309.99
2025-06-29 07:00:00,1212687.059507271,909871.9026293174,107358.5
2025-06-29 08:00:00,1212817.8224247193,909871.9026293174,107404.86
2025-06-29 09:00:00,1213794.0595549608,909871.9026293174,107750.97
2025-06-29 10:00:00,1214364.4690630615,909871.9026293174,107953.2
2025-06-29 11:00:00,1214962.4358123932,909871.9026293174,108165.2
2025-06-29 12:00:00,1215789.491521068,909871.9026293174,108458.42
2025-06-29 13:00:00,1215095.088530417,909871.9026293174,108212.23
2025-06-29 14:00:00,1214683.817154379,909871.9026293174,108066.42
2025-06-29 15:00:00,1214337.1374696605,909871.9026293174,107943.51
2025-06-29 16:00:00,1213904.8526394595,909871.9026293174,107790.25
2025-06-29 17:00:00,1212459.0820945823,742044.3365653413,107584.67
2025-06-29 18:00:00,1212210.3738843354,742044.3365653413,107527.79
2025-06-29 19:00:00,1212701.0129186497,742044.3365653413,107640.0
2025-06-29 20:00:00,1211654.2346919777,742044.3365653413,107400.6
2025-06-29 21:00:00,1211146.5428795347,742044.3365653413,107284.49
2025-06-29 22:00:00,1212474.4733199703,742044.3365653413,107588.19
2025-06-29 23:00:00,1214952.8978581585,742044.3365653413,108155.01
2025-06-30 00:00:00,1215681.5324600493,742044.3365653413,108321.65
2025-06-30 01:00:00,1217318.730335625,742044.3365653413,108696.08
2025-06-30 02:00:00,1216299.9798801849,742044.3365653413,108463.09
2025-06-30 03:00:00,1216428.6190423765,742044.3365653413,108492.51
2025-06-30 04:00:00,1216381.6583149144,742044.3365653413,108481.77
2025-06-30 05:00:00,1215622.678512969,742044.3365653413,108308.19
2025-06-30 06:00:00,1215384.5954952484,742044.3365653413,108253.74
2025-06-30 07:00:00,1212394.981138847,742044.3365653413,107570.01
2025-06-30 08:00:00,1212117.0905093886,1212117.0905093886,107620.01
2025-06-30 09:00:00,1212117.0905093886,1212117.0905093886,107535.78
2025-06-30 10:00:00,1212117.0905093886,1212117.0905093886,107462.29
2025-06-30 11:00:00,1212117.0905093886,1212117.0905093886,107636.55
2025-06-30 12:00:00,1212117.0905093886,1212117.0905093886,107672.21
2025-06-30 13:00:00,1212117.0905093886,1212117.0905093886,107614.14
2025-06-30 14:00:00,1212117.0905093886,1212117.0905093886,107514.18
2025-06-30 15:00:00,1211757.5346870762,587455.9195386624,106902.01
2025-06-30 16:00:00,1215442.246546824,587455.9195386624,107532.96
2025-06-30 17:00:00,1215833.4643096966,587455.9195386624,107599.95
2025-06-30 18:00:00,1215318.439761141,587455.9195386624,107511.76
2025-06-30 19:00:00,1213730.0921399123,587455.9195386624,107239.78
2025-06-30 20:00:00,1216565.0923337704,587455.9195386624,107725.23
2025-06-30 21:00:00,1215769.4585374757,587455.9195386624,107588.99
2025-06-30 22:00:00,1213440.664578665,587455.9195386624,107190.22
2025-06-30 23:00:00,1213050.7316031908,587455.9195386624,107123.45
2025-07-01 00:00:00,1213067.7842359357,587455.9195386624,107126.37
2025-07-01 01:00:00,1214725.568776116,587455.9195386624,107410.24
2025-07-01 02:00:00,1213614.578072893,587455.9195386624,107220.0
2025-07-01 03:00:00,1212888.3811955499,587455.9195386624,107095.65
2025-07-01 04:00:00,1213482.4201691193,587455.9195386624,107197.37
2025-07-01 05:00:00,1211859.0328915652,587455.9195386624,106919.39
2025-07-01 06:00:00,1211788.544782924,587455.9195386624,106907.32
2025-07-01 07:00:00,1211880.1734842148,587455.9195386624,106923.01
2025-07-01 08:00:00,1212945.5542347876,587455.9195386624,107105.44
2025-07-01 09:00:00,1210559.4704378848,587455.9195386624,106696.86
2025-07-01 10:00:00,1209662.5720348097,587455.9195386624,106543.28
2025-07-01 11:00:00,1208731.9747094593,1208731.9747094593,106498.15
2025-07-01 12:00:00,1208731.9747094593,1208731.9747094593,106593.58
2025-07-01 13:00:00,1208731.9747094593,1208731.9747094593,106440.27
2025-07-01 14:00:00,1208731.9747094593,1208731.9747094593,106908.59
2025-07-01 15:00:00,1208731.9747094593,1208731.9747094593,105823.06
2025-07-01 16:00:00,1208731.9747094593,1208731.9747094593,105962.58
2025-07-01 17:00:00,1208731.9747094593,1208731.9747094593,106113.67
2025-07-01 18:00:00,1208731.9747094593,1208731.9747094593,106269.6
2025-07-01 19:00:00,1207862.9306350648,585049.0358320458,105707.93
2025-07-01 20:00:00,1205371.449516332,585049.0358320458,105285.06
2025-07-01 21:00:00,1208860.7721520055,585049.0358320458,105877.29
2025-07-01 22:00:00,1208359.7892505797,585049.0358320458,105792.26
2025-07-01 23:00:00,1207275.455566252,585049.0358320458,105608.22
2025-07-02 00:00:00,1207803.3052444684,585049.0358320458,105697.81
2025-07-02 01:00:00,1206003.2901178715,585049.0358320458,105392.3
2025-07-02 02:00:00,1208030.3766430449,585049.0358320458,105736.35
2025-07-02 03:00:00,1208927.0553184296,585049.0358320458,105888.54
2025-07-02 04:00:00,1210737.086567953,585049.0358320458,106195.75
